Date,VOO,AAPL,SMH,TSM,AMD,BOTZ,NLR,MSFT,LMT,RTX,GD,NOC,AMZN,GOOG,TSLA,JPM,META,ASML,V,GLD,SLV,XLE,EWS,EWP,VXUS,NEE,JNJ,UNH,PG,COST,WELL,SCCO,RIO
2019-05-24,0.0017359266067171752,-0.003840521343715597,-0.006097580569749184,0.0034150915090627176,0.0030348984011268065,0.013192928468902076,0.002606918675113201,0.00047563235585168506,-0.0037933607645450618,0.007282646686584959,0.002750742160291697,0.003150313844121566,0.004296377605180091,-0.0063992262454584115,-0.02486063325357668,0.009848938775042226,0.0010504030200999548,-0.00430192719832545,0.006996372942380535,0.0010729131367257505,-0.0021930326006028844,0.0037465416243429583,0.0034496931250453944,0.010873296487561523,0.008101234776535682,-0.0007860248084571309,7.199189019657659e-05,0.004584207200952539,-0.0006556382071182254,-0.004948868032508047,0.002704603771737757,0.006312062271206731,0.01599456583828518
2019-05-28,-0.008972260543540056,-0.004134947344558992,-0.008850352935052541,-0.014398181445021141,0.09871401854326622,-0.010937905608011889,-0.013000072443330124,-0.0006337251206530725,-0.00262713159382133,-0.011263342202764148,-0.0022554975636365215,-0.012304920949225195,0.007212290050219838,0.0005998382560810089,-0.010124341109633561,-0.010846881457453272,0.017949975003299867,0.006270038864782057,0.006579020017068782,-0.0038747008151563955,-0.013919383567261856,-0.010386183951252903,-0.011602646661283633,-0.007633680344048432,-0.006272155180278904,-0.010817702385226724,-0.012819671572090852,-0.022493231794350588,-0.02090175557813856,-0.004003269612149918,-0.017898855531998326,0.011051639489320308,0.015407757995002047
2019-05-29,-0.00687740649791424,-0.004769242772987958,0.0033485484974793422,0.0010626838552354467,-0.03304644095301512,-0.0026328426250522563,-0.007700181217160096,-0.009670388287898901,0.004291065584696385,-0.0034636722787962926,-0.008248959271598522,-0.007202655386275181,-0.009387773958249856,-0.015597500298077716,0.006147333130873456,-0.0027643918979757265,-0.01150231762680487,-0.012723289260221704,-0.005986225070700457,0.00033105118696652447,0.004457683465575846,-0.006395507086892405,0.0008692929886080503,-0.008741267314615553,-0.003353069952613641,-0.012178751084620743,-0.0418765877236692,0.0014044835173321335,-0.002584758225035011,-0.02281677756141476,-0.004993065252277495,0.009157861881645024,-0.02045200804184344
2019-05-30,0.0027777932938233274,0.005186966063146503,0.007686174923023259,0.009286298953371963,-0.00213597243205621,0.015311521378188697,-0.0020419864946789046,0.0063231107243943985,0.00772114511574884,-0.008264414815879695,-0.0004928668998804842,0.012417846249372255,-0.001577639243082074,0.0013345274494795945,-0.008637920413351985,-0.010719129694281904,0.004500873003245198,0.007053251393764448,0.00018436845232083776,0.0067841455794739325,0.005917153919925866,-0.012708617698191427,0.0,0.00952404031351528,0.0035621657368525295,0.0011070012744882618,0.005939355456721085,0.004537865354290016,0.01094150135629346,0.003531425764175422,0.01317268559607676,-0.00644029130472934,-0.007745389402292413
2019-05-31,-0.01338285244485582,-0.01811539500446313,-0.01415104345837681,0.00814906850992636,-0.022119187443644606,-0.022360872157457856,0.0030693850406424694,-0.016304699702197833,-0.0035911190550582672,-0.016354892629619977,-0.00869128357488802,-0.01698563790494534,-0.022710755340790256,-0.012809044472735454,-0.016257608189742534,-0.010274304646137877,-0.03027169689111009,-0.009689664207157778,-0.008785887093119338,0.013476862164072179,0.0036764143866254706,-0.017552370710834042,-0.007819101823703711,-0.01677169725110883,-0.005126983324430734,0.002630537747597028,-0.007266644096705854,-0.006981242958260747,-0.022975326626732073,-0.008114513226641251,0.005696065931704464,-0.006187377941391681,-0.01696902144021284
2019-06-03,-0.002965824528254668,-0.010110547217700216,-0.0011196553637792261,0.012255528509973024,0.006202118834013559,-0.00478742765747564,0.02019578709645309,-0.031048037957522756,0.017812157600653133,0.004433549769156997,0.01448818974850652,0.012167992158332641,-0.04640947352034053,-0.06107122629917283,-0.03343059616543187,0.0047188644073832275,-0.07505498429694757,-0.005689963662680264,-0.016921928373653472,0.014432812396575123,0.016117236130186452,0.012761362275824029,0.004815971462934554,0.0067521367954581635,0.006144703779557226,0.006911629048309331,0.0022113756812034424,-0.021671057880544575,0.00864847627477916,0.006219205160376884,0.009726624275142814,0.02875778495347614,0.014327380203302376
2019-06-04,0.02201357284567984,0.03658382727434106,0.04097011457121269,0.006182435238694106,0.07215372649104634,0.033672051142251025,0.003399393358939129,0.027703404229926232,0.013872301546383747,0.01978575109231251,0.02837868622945794,0.017364522619576883,0.02178187690076805,0.01623192829530007,0.08174561896341825,0.03080967071002516,0.020408339165277845,0.01861146586725937,0.023518386444020267,0.0003197259638094696,0.0014419940828187539,0.017305196602867445,0.0065358299201638825,0.01729605542766266,0.0098501201175063,-0.001001706005154368,0.017422153231151816,0.01775478970329525,0.008477737309711353,0.018832661186568123,-0.023777827934965634,0.02132577349975384,0.008339126349658166
2019-06-05,0.008460230413348313,0.01614351121346691,-0.007636621634880991,-0.0212494858921477,-0.0023672538230181672,0.006204771733851366,0.011558221746730712,0.02167937988529789,0.009589112144187117,0.015382430700164429,0.024794583638809042,0.014410817736944637,0.005169016882808464,-0.01028433452333799,0.01544420373527533,0.003553512848062601,0.0039996114511016145,-0.005565295208062593,0.01885043809707443,0.00255692921232642,-0.0007199588649861033,-0.011065011583144546,-0.004761766947177559,-0.0017349573449098044,-0.0023408038799481723,0.02643187328949459,0.004860349427125543,0.008348676510083974,0.019583461312329797,0.009567994393146373,0.02398243452772375,-0.010158090249130391,-0.020421886248778276
2019-06-06,0.006503828085868024,0.014681490853466483,0.013812196969402724,0.005493453901220358,0.07864405745166847,-0.005652558699899446,0.0053192327612539,0.015814916072421692,-0.0005104120220260633,0.002359685385361354,0.00023242274340962155,-0.006155806633947769,0.009122798271355315,0.002033898605305673,0.0476117502048552,0.0021794012607567748,0.000951682389193742,0.017739961369395596,0.009250885201143255,0.003267681746441209,0.0028818416083016274,0.01853687662317327,0.008264479642156264,0.006604114303637276,0.002346296098960199,0.005423769573107862,0.017115718302891825,-0.00391333889332246,0.006090182719985293,0.013107094444691159,0.00731864007348082,0.0045611907889120396,-0.0008616780304046001
2019-06-07,0.009979284231802943,0.02661710820723795,0.01294265803483885,0.009885223299728407,0.018541802584739253,0.020671781055429994,0.0013716266241226016,0.028008192222260586,0.007687654850763392,0.0036455082599808897,0.011571233625819133,0.011022593699455907,0.02831229113708922,0.020778813670802476,-0.007040519976872828,-0.010963261566345084,0.029822366212799212,0.02002511170582766,0.01875160791334496,0.0056402851919619135,0.010057495873234679,0.004590897923349324,0.008196737868906512,0.012085662966341726,0.011509852186517566,-0.006658194251423111,0.013682047748187154,0.020469688069272962,0.012944621020249736,0.019107429083900396,0.007871272947028274,0.022985206264572566,0.0020694453991378925
2019-06-10,0.004694295566767481,0.012779286105112586,0.024978506607842732,0.02060804065662869,0.025300823779229153,0.010633010724561798,-0.0070448571970817,0.00913258773621295,-0.010218626657629404,-0.031328032788733085,-0.003333689402085671,-0.021930016481373826,0.03137422141504986,0.01345167457030505,0.0409780333593881,0.010810078406899848,0.008479972023224924,0.00834105454448486,0.004527825911807781,-0.00995334973762696,-0.019914699736057417,0.0029379265218223427,0.006418480522160541,0.0023883661071320006,0.004050273238800806,-0.004746117944335992,0.003392230039181765,0.0055517797265434154,-0.00045968281969155367,0.0032810310663764497,-0.010212858626644672,0.008599139343723694,0.0096367080042834
2019-06-11,-0.00018853907831029026,0.011580010912726424,0.0036554716294363576,0.008581421230373643,-0.02467648829732827,0.00751477739882489,-0.003547375378866069,-0.0037710063833540364,-0.021501771199194608,-0.03960619985766156,-0.02110857320035142,-0.03398557657966794,0.001649933470424525,-0.0015363699761737903,0.01982334850283829,0.0030812945651710333,0.018762125812437747,0.00928091817677923,-0.0029857320197088644,-0.0011968524989021123,0.0021771180861291928,0.00195273816043251,0.008928542790987981,0.0006806256966460644,0.006531223239767403,-0.007127799427307124,0.005466485875191163,-0.009148110427814382,0.006070754529719391,0.0010123482532966577,-0.003277152704121211,0.023377163629105135,0.027271409898067756
2019-06-12,-0.0018842090267806588,-0.0031830487570572163,-0.02166613690871788,-0.012512633172949372,-0.007096561040394245,-0.015415084647416033,0.0,-0.004617499877091258,0.004272509621057186,0.009191485099593555,0.0018264721583096666,0.013700336407910019,-0.004496418192190821,-0.0015667576971999386,-0.03611234292213106,-0.012739655292861696,-0.017181386984753355,-0.01639189997667745,0.007515682819599023,0.00519253494403471,0.0021723194829579295,-0.014130036500679677,-0.0029496969676373608,-0.008163327680942523,-0.008778991231661482,0.012773801403096252,0.013592738500676438,-0.005571822366563506,0.00274279825027679,0.0004667600971441921,0.00194814322495529,-0.0077934659250277205,0.00033189636088448715
2019-06-13,0.0044555923205864545,-0.0002058018041575238,0.00496385813541389,-0.0002527481544850607,-0.024549437788547235,0.006565647431265642,-0.0009890184025685977,0.006312127898562059,0.010332812370151379,0.005964215166362807,0.011173767829754544,0.009119176286053188,0.008074084887562893,0.010900382476827675,0.022221120858935794,0.002471070639654682,0.013882587571713456,0.005639394774128892,-0.01305374863525044,0.006119340633088832,0.008670511866767816,0.011696764027347317,0.005071692951975182,-0.0010287227981324865,0.0011553978189702274,0.0010757382237047697,-0.006846291992805953,0.0018813111592117515,0.01121407386818185,0.009641330305045104,0.0007295470552712846,0.013813592179807266,0.02123058539789091
2019-06-14,-0.0015038459624214795,-0.007262372786908222,-0.024886093037365775,-0.040811574302595854,-0.032812959519729734,-0.02107375923738186,0.005741398445578527,0.0009824924670880364,0.003036464256297,0.003926237697474022,-0.004012888101685652,0.005851201550254537,-0.00033686328637261287,-0.0031412580574968763,0.004721603986466594,0.0025560348196884686,0.02175013364253875,-0.029858847029033186,0.0018302249304682494,-0.00031596300165459557,-0.0035816755442860115,-0.0065137647944611965,-0.0021026057609275783,-0.008582306842604193,-0.008076904392777084,0.010694974526726408,-0.004406274453114478,0.00610937218058849,0.002614980188760274,0.0016939745162696251,-0.0006076457508542576,-0.011755294318848808,-0.01299328821528467
2019-06-17,0.0009036793500214468,0.005966649908769384,-0.006136816003162737,-0.004756646895467953,-0.038208162848870186,0.01076381178314234,-0.003543362533740435,0.003019940557373868,-0.004141111191214186,-0.008539566169749935,0.0030947823397116103,0.00012930944355127316,0.008750215966301989,0.006587641708321934,0.04704074421740101,-0.005463085169870041,0.04235368131521433,-0.012394673048980898,-0.0005893013126438973,-0.0006320654488249922,-0.0007189237233310442,0.008359613581381486,0.0018042612750983622,-0.004669401623853431,0.0009693067535341271,-0.0028508684124859407,-0.004639890007290148,0.002445331860641664,-0.0018883795016367833,0.004920379362761018,0.01616450720635565,0.00729923521933995,-0.0018101384533095732
2019-06-18,0.00996768154152794,0.023518344695440563,0.04067438945092827,0.041157540003042614,0.042808218059586345,0.014198716135824796,-0.0013827362428175949,0.017388252792097214,0.013851815184111382,0.019238316946452727,0.010536470214147053,0.012020592204694092,0.008133468756305495,0.01016031180435073,-0.0012886872369679558,0.013642047554046854,-0.0028568385572965704,0.0267878198041811,-0.0016513949047723964,0.005060083591572395,0.010791408368430622,0.01381618940928564,0.02015439307248945,0.010582070089757423,0.015882006604583943,-0.004603428396249387,0.005665531292125658,-0.0010977915462958565,-0.012523918087763874,0.005010615503741045,-0.006817429255762897,0.03623199960008683,0.025057694797305796
2019-06-19,0.0026442596335711777,-0.0029226389077178228,0.0023545021802628963,0.004845493090316122,0.0016420110281705202,0.015999939728834622,0.008110809051269152,0.003921597327605442,0.006251373691241069,0.00110569857708942,0.00017281503825317124,0.006385784635170033,0.0039024725343070887,-0.001150807579619717,0.007519764691878983,-0.007226110140173381,-0.005253032602697383,0.010784706840540226,0.008329458201098205,0.006057242183997058,0.008540917005696258,-0.0011220360590484812,0.015973076298480215,0.004188504982605812,0.006673323966694955,0.003991742733895132,0.0015692395156674532,0.01827449654259028,0.007481923703902327,0.0035017933158818515,0.009152338535759252,-0.009842326620658648,-0.036667680081186704
2019-06-20,0.00932314521303712,0.00803577055918181,0.011556906661173372,0.02817257134463702,-0.016065566266169284,0.01525577371270015,0.014717331084215246,0.00928524658498664,0.019874531340978274,0.025796915834550127,0.02499708154066993,0.02738033063962164,0.004924598579345574,0.00824622203707337,-0.030075551830091918,0.002547513827645842,0.01093460686100145,0.02459088862240688,0.01786865779327651,0.025177896911959374,0.019760037506254102,0.02215072961286757,0.011998390177889062,0.0041711160744553055,0.010606035764326727,0.0006791099406060486,0.01253070495628017,-0.009712516272351035,0.011954168088495809,0.013995273531636876,0.009904464209267827,0.02014149609082172,0.008347224740116399
2019-06-21,-0.001177833536863182,-0.003409309146568562,-0.004737283443403406,0.000246859442252223,-0.030323220275630614,-0.006301305231749987,0.00038673981292580706,0.0001464706320462028,-0.009482022017784808,-0.009844036982507576,-0.002977893081232197,-0.005126556540870908,-0.0035919036198248655,0.009411390977079437,0.010199478262568729,-0.006806531912641689,0.008494665386488132,0.0030247376969556594,-0.0017269411682616642,0.006635612181659978,-0.006228384344350246,0.007226174599958002,0.0004086380044194815,0.00346147825263432,-0.003962163304107147,0.005669054580318189,-0.0008437546479382885,0.01824328330915992,-0.004832472100278373,-0.004563332898640415,-0.01157972450174094,0.00641004791393307,-0.002152299440290273
2019-06-24,-0.0012892481600441652,-0.0010062910237284006,0.0018665052354027711,0.01875447984563383,0.005498276471294972,-0.0014633464643143412,-0.004446135982140054,0.005913374066016441,0.001725582825129246,0.011106881268438507,0.0021977713426979406,-0.002110657966544638,0.0013603018897809793,-0.005669194269578348,0.008023076459826362,-0.007127099705877993,0.007638417657265473,0.00262029662133334,0.0023638012868465452,0.014850786310930397,0.006963815032072551,-0.008967812427198019,-0.000817046456834003,0.0010345216611060692,0.0009517362132203111,0.0031317883767540966,0.0068268606302401835,-0.01046456604300583,0.010161759795114023,0.002404592754474688,0.005021232318750624,0.0050958539961705185,0.011116495622670364
